label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,38,0.76,0.00030208803003409636,0.00030208803003409636,0.002104520319974039,8.031481937069223e-05,7.937021766290139e-09
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,39,0.78,-0.0003128271359911547,0.0003128271359911547,0.0002575364048680783,5.097987284362873e-06,3.5157527983332937e-11
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,40,0.8,0.0003139514876606492,0.0003139514876606492,0.004982245217702832,9.846278646858762e-05,1.1908110738295491e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,41,0.8200000000000001,-0.000355922966265256,0.000355922966265256,0.0062800729656812635,0.00019959763290270833,4.8992391672409226e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,42,0.84,0.00036383261660348216,0.00036383261660348216,0.009400359515434293,0.0002636710188967071,8.546822385956453e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,43,0.86,-0.00039739745160473306,0.00039739745160473306,0.009945009408865415,0.00034612568458517525,1.4750193109014424e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,44,0.88,0.00040663608011564024,0.00040663608011564024,0.00939092692835572,0.00030378130090313833,1.135790566801891e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,45,0.9,-0.00041041929799605077,0.00041041929799605077,0.0041574504687723465,0.00018595554992837396,4.26259482473501e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,46,0.92,0.00035721509946480757,0.00035721509946480757,0.0014806794747298196,6.643713728720956e-05,5.4511308773040895e-09
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,47,0.9400000000000001,-0.0002931703693560613,0.0002931703693560613,0.0054251860813908795,0.00011846467121042899,1.7249762487668895e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,48,0.96,0.00018804733040761945,0.00018804733040761945,0.005679001583449619,0.0001672673181538019,3.44199715479986e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,49,0.98,-0.00010021595889117899,0.00010021595889117899,0.012212383110081855,0.0003484316089375234,1.4930820934289092e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,50,1.0,-5.477992445060637e-06,5.477992445060637e-06,0.012316022214329805,0.00043624621506105013,2.3445898795574936e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,51,1.02,6.501240813975521e-05,6.501240813975521e-05,0.014458105765018325,0.00047965649067954644,2.834128978879169e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,52,1.04,-0.00010383610803339533,0.00010383610803339533,0.011977200261753205,0.00047072446027260134,2.7330920299420023e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,53,1.06,0.00011592579037306247,0.00011592579037306247,0.009084208883761912,0.0003470397716851078,1.4852567438417322e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,54,1.08,-5.962408071580024e-05,5.962408071580024e-05,0.001523377179978736,0.00010245067459589993,1.3085860933894337e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,55,1.1,-0.000168099942654192,0.000168099942654192,0.007607380932402429,0.00013165475235591683,2.1412319943738357e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,56,1.12,0.0004026693028969996,0.0004026693028969996,0.012780240676408138,0.0003654863728941217,1.6443174119155302e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,57,1.1400000000000001,-0.0006962955999023396,0.0006962955999023396,0.015975790438481696,0.000544232490800904,3.650676000251969e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,58,1.16,0.0008778554919385104,0.0008778554919385104,0.01844161493298313,0.0006455004378637131,5.139536439901007e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,59,1.18,-0.0009868373219672755,0.0009868373219672755,0.017741811123583258,0.0007348251273742274,6.670493255401616e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,60,1.2,0.0010319174973867605,0.0010319174973867605,0.013140917191945298,0.0005547575092310652,3.8053461740128096e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,61,1.22,-0.000983670269432014,0.000983670269432014,0.009282181729572377,0.0004086813106212431,2.0684077718913076e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,62,1.24,0.0007583186280937544,0.0007583186280937544,0.004125094920521798,6.0432521996387447e-05,5.385740589452548e-09
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,63,1.26,-0.00041917378523919366,0.00041917378523919366,0.00863076972300106,0.00020025870157943493,5.032148447777201e-08
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,64,1.28,-0.00030436318139863373,0.00030436318139863373,0.0205841313182499,0.000649140673801382,5.200935555485204e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,65,1.3,0.0008643367018586921,0.0008643367018586921,0.02410277630607505,0.0008656846939975284,9.263060785068409e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,66,1.32,-0.001427626064746303,0.001427626064746303,0.02638200305677124,0.0012162821909566812,1.8323412458768189e-06
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,67,1.34,0.0016855792675418264,0.0016855792675418264,0.021673282165747158,0.0010388187068587345,1.3396083661219724e-06
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,68,1.36,-0.0017526637993851958,0.0017526637993851958,0.01619887646624606,0.000917445193404847,1.0470096813202066e-06
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,69,1.3800000000000001,0.0015657917301576676,0.0015657917301576676,0.0050051944060850685,0.00036361967698505447,1.6865146541786307e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,70,1.4000000000000001,-0.0010957456653413427,0.0010957456653413427,0.0072408086897119955,3.599582559130127e-05,6.8252511461891886e-09
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,71,1.42,0.0001352536191643783,0.0001352536191643783,0.017376953500064758,0.0005048793086607111,3.210684801581535e-07
h002_k20_rank1_a12,0.13894216412,0.11578513683838942,72,1.44,0.0008310305105156406,0.0008310305105156406,0.024982856100293542,0.0008083027497775606,8.148099913031683e-07
